ID,Prob1
19871, 0.11
19872, 0.78
19873, 0.84
19874, 0.45
19875, 0.27
19876, 0.39
19877, 0.47
19878, 0.08
19879, 0.29
19880, 0.19
19881, 0.40
19882, 0.35
19883, 0.26
19884, 0.32
19885, 0.24
19886, 0.23
19887, 0.37
19888, 0.31
19889, 0.45
19890, 0.41
19891, 0.13
19892, 0.46
19893, 0.14
19894, 0.49
19895, 0.89
19896, 0.17
19897, 0.08
19898, 0.16
19899, 0.78
19900, 0.70
19901, 0.18
19902, 0.15
19903, 0.48
19904, 0.67
19905, 0.28
19906, 0.57
19907, 0.56
19908, 0.38
19909, 0.69
19910, 0.17
19911, 0.28
19912, 0.19
19913, 0.20
19914, 0.41
19915, 0.03
19916, 0.22
19917, 0.05
19918, 0.09
19919, 0.21
19920, 0.65
19921, 0.13
19922, 0.26
19923, 0.20
19924, 0.20
19925, 0.57
19926, 0.35
19927, 0.55
19928, 0.07
19929, 0.68
19930, 0.49
19931, 0.14
19932, 0.24
19933, 0.34
19934, 0.16
19935, 0.30
19936, 0.29
19937, 0.34
19938, 0.60
19939, 0.40
19940, 0.47
19941, 0.20
19942, 0.22
19943, 0.61
19944, 0.37
19945, 0.69
19946, 0.61
19947, 0.25
19948, 0.08
19949, 0.07
19950, 0.78
19951, 0.40
19952, 0.10
19953, 0.16
19954, 0.33
19955, 0.46
19956, 0.73
19957, 0.20
19958, 0.43
19959, 0.11
19960, 0.54
19961, 0.25
19962, 0.12
19963, 0.47
19964, 0.31
19965, 0.30
19966, 0.93
19967, 0.31
19968, 0.12
19969, 0.27
19970, 0.32
19971, 0.26
19972, 0.15
19973, 0.24
19974, 0.22
19975, 0.31
19976, 0.74
19977, 0.73
19978, 0.20
19979, 0.75
19980, 0.31
19981, 0.04
19982, 0.06
19983, 0.67
19984, 0.86
19985, 0.16
19986, 0.84
19987, 0.82
19988, 0.21
19989, 0.49
19990, 0.78
19991, 0.48
19992, 0.22
19993, 0.13
19994, 0.65
19995, 0.37
19996, 0.16
19997, 0.17
19998, 0.21
19999, 0.12
20000, 0.34
20001, 0.28
20002, 0.30
20003, 0.63
20004, 0.28
20005, 0.16
20006, 0.38
20007, 0.47
20008, 0.60
20009, 0.17
20010, 0.16
20011, 0.19
20012, 0.15
20013, 0.22
20014, 0.47
20015, 0.50
20016, 0.58
20017, 0.47
20018, 0.31
20019, 0.56
20020, 0.89
20021, 0.50
20022, 0.12
20023, 0.68
20024, 0.30
20025, 0.28
20026, 0.50
20027, 0.34
20028, 0.30
20029, 0.23
20030, 0.32
20031, 0.51
20032, 0.24
20033, 0.26
20034, 0.15
20035, 0.16
20036, 0.16
20037, 0.40
20038, 0.53
20039, 0.15
20040, 0.23
20041, 0.19
20042, 0.25
20043, 0.25
20044, 0.14
20045, 0.28
20046, 0.54
20047, 0.06
20048, 0.92
20049, 0.51
20050, 0.46
20051, 0.48
20052, 0.08
20053, 0.10
20054, 0.21
20055, 0.35
20056, 0.13
20057, 0.16
20058, 0.09
20059, 0.61
20060, 0.63
20061, 0.32
20062, 0.28
20063, 0.63
20064, 0.17
20065, 0.42
20066, 0.13
20067, 0.15
20068, 0.36
20069, 0.49
20070, 0.39
20071, 0.33
20072, 0.55
20073, 0.21
20074, 0.63
20075, 0.37
20076, 0.17
20077, 0.38
20078, 0.65
20079, 0.19
20080, 0.22
20081, 0.84
20082, 0.14
20083, 0.33
20084, 0.90
20085, 0.49
20086, 0.17
20087, 0.40
20088, 0.58
20089, 0.14
20090, 0.25
20091, 0.31
20092, 0.25
20093, 0.31
20094, 0.77
20095, 0.19
20096, 0.31
20097, 0.36
20098, 0.42
20099, 0.43
20100, 0.07
20101, 0.22
20102, 0.29
20103, 0.10
20104, 0.27
20105, 0.10
20106, 0.32
20107, 0.18
20108, 0.18
20109, 0.16
20110, 0.13
20111, 0.72
20112, 0.32
20113, 0.67
20114, 0.10
20115, 0.29
20116, 0.34
20117, 0.29
20118, 0.22
20119, 0.25
20120, 0.25
20121, 0.27
20122, 0.70
20123, 0.31
20124, 0.43
20125, 0.50
20126, 0.11
20127, 0.33
20128, 0.68
20129, 0.40
20130, 0.63
20131, 0.18
20132, 0.31
20133, 0.38
20134, 0.35
20135, 0.24
20136, 0.26
20137, 0.31
20138, 0.25
20139, 0.41
20140, 0.37
20141, 0.24
20142, 0.39
20143, 0.11
20144, 0.76
20145, 0.82
20146, 0.12
20147, 0.49
20148, 0.17
20149, 0.17
20150, 0.25
20151, 0.53
20152, 0.44
20153, 0.38
20154, 0.33
20155, 0.25
20156, 0.30
20157, 0.11
20158, 0.38
20159, 0.26
20160, 0.46
20161, 0.42
20162, 0.27
20163, 0.54
20164, 0.53
20165, 0.24
20166, 0.95
20167, 0.09
20168, 0.59
20169, 0.02
20170, 0.24
20171, 0.53
20172, 0.16
20173, 0.46
20174, 0.26
20175, 0.57
20176, 0.82
20177, 0.17
20178, 0.23
20179, 0.28
20180, 0.19
20181, 0.13
20182, 0.22
20183, 0.16
20184, 0.57
20185, 0.16
20186, 0.09
20187, 0.86
20188, 0.05
20189, 0.36
20190, 0.43
20191, 0.40
20192, 0.06
20193, 0.81
20194, 0.16
20195, 0.66
20196, 0.24
20197, 0.55
20198, 0.90
20199, 0.23
20200, 0.35
20201, 0.14
20202, 0.14
20203, 0.72
20204, 0.64
20205, 0.77
20206, 0.38
20207, 0.21
20208, 0.10
20209, 0.61
20210, 0.09
20211, 0.15
20212, 0.07
20213, 0.18
20214, 0.56
20215, 0.19
20216, 0.23
20217, 0.43
20218, 0.22
20219, 0.05
20220, 0.21
20221, 0.19
20222, 0.19
20223, 0.07
20224, 0.22
20225, 0.82
20226, 0.17
20227, 0.52
20228, 0.16
20229, 0.66
20230, 0.36
20231, 0.24
20232, 0.12
20233, 0.42
20234, 0.33
20235, 0.83
20236, 0.30
20237, 0.51
20238, 0.08
20239, 0.33
20240, 0.12
20241, 0.12
20242, 0.10
20243, 0.62
20244, 0.34
20245, 0.13
20246, 0.36
20247, 0.49
20248, 0.34
20249, 0.19
20250, 0.11
20251, 0.18
20252, 0.58
20253, 0.62
20254, 0.33
20255, 0.26
20256, 0.22
20257, 0.91
20258, 0.18
20259, 0.24
20260, 0.64
20261, 0.38
20262, 0.39
20263, 0.27
20264, 0.10
20265, 0.22
20266, 0.20
20267, 0.10
20268, 0.35
20269, 0.08
20270, 0.92
20271, 0.09
20272, 0.27
20273, 0.17
20274, 0.46
20275, 0.32
20276, 0.63
20277, 0.38
20278, 0.59
20279, 0.62
20280, 0.61
20281, 0.65
20282, 0.07
20283, 0.12
20284, 0.18
20285, 0.93
20286, 0.71
20287, 0.32
20288, 0.35
20289, 0.36
20290, 0.72
20291, 0.13
20292, 0.29
20293, 0.20
20294, 0.10
20295, 0.32
20296, 0.09
20297, 0.19
20298, 0.78
20299, 0.20
20300, 0.26
20301, 0.19
20302, 0.42
20303, 0.28
20304, 0.12
20305, 0.45
20306, 0.47
20307, 0.43
20308, 0.12
20309, 0.33
20310, 0.12
20311, 0.37
20312, 0.28
20313, 0.69
20314, 0.50
20315, 0.34
20316, 0.20
20317, 0.23
20318, 0.48
20319, 0.25
20320, 0.09
20321, 0.72
20322, 0.06
20323, 0.10
20324, 0.29
20325, 0.13
20326, 0.38
20327, 0.37
20328, 0.45
20329, 0.09
20330, 0.35
20331, 0.41
20332, 0.55
20333, 0.56
20334, 0.36
20335, 0.27
20336, 0.32
20337, 0.31
20338, 0.20
20339, 0.19
20340, 0.26
20341, 0.21
20342, 0.83
20343, 0.46
20344, 0.36
20345, 0.15
20346, 0.18
20347, 0.21
20348, 0.17
20349, 0.35
20350, 0.73
20351, 0.15
20352, 0.42
20353, 0.10
20354, 0.24
20355, 0.46
20356, 0.36
20357, 0.77
20358, 0.18
20359, 0.12
20360, 0.86
20361, 0.20
20362, 0.69
20363, 0.53
20364, 0.14
20365, 0.62
20366, 0.41
20367, 0.35
20368, 0.21
20369, 0.05
20370, 0.24
20371, 0.33
20372, 0.41
20373, 0.53
20374, 0.10
20375, 0.45
20376, 0.32
20377, 0.27
20378, 0.25
20379, 0.59
20380, 0.07
20381, 0.17
20382, 0.35
20383, 0.22
20384, 0.13
20385, 0.15
20386, 0.08
20387, 0.25
20388, 0.26
20389, 0.28
20390, 0.16
20391, 0.09
20392, 0.14
20393, 0.11
20394, 0.49
20395, 0.13
20396, 0.18
20397, 0.41
20398, 0.15
20399, 0.47
20400, 0.26
20401, 0.45
20402, 0.76
20403, 0.56
20404, 0.49
20405, 0.41
20406, 0.93
20407, 0.28
20408, 0.51
20409, 0.06
20410, 0.51
20411, 0.38
20412, 0.34
20413, 0.75
20414, 0.21
20415, 0.08
20416, 0.16
20417, 0.52
20418, 0.08
20419, 0.10
20420, 0.32
20421, 0.23
20422, 0.07
20423, 0.52
20424, 0.19
20425, 0.02
20426, 0.42
20427, 0.57
20428, 0.11
20429, 0.71
20430, 0.32
20431, 0.09
20432, 0.66
20433, 0.11
20434, 0.15
20435, 0.75
20436, 0.06
20437, 0.23
20438, 0.08
20439, 0.06
20440, 0.35
20441, 0.17
20442, 0.23
20443, 0.23
20444, 0.08
20445, 0.35
20446, 0.27
20447, 0.49
20448, 0.27
20449, 0.68
20450, 0.20
20451, 0.39
20452, 0.20
20453, 0.23
20454, 0.47
20455, 0.09
20456, 0.10
20457, 0.74
20458, 0.38
20459, 0.19
20460, 0.87
20461, 0.16
20462, 0.20
20463, 0.48
20464, 0.27
20465, 0.27
20466, 0.11
20467, 0.87
20468, 0.70
20469, 0.58
20470, 0.63
20471, 0.50
20472, 0.43
20473, 0.34
20474, 0.39
20475, 0.26
20476, 0.79
20477, 0.21
20478, 0.06
20479, 0.76
20480, 0.27
20481, 0.13
20482, 0.20
20483, 0.22
20484, 0.13
20485, 0.20
20486, 0.34
20487, 0.34
20488, 0.50
20489, 0.51
20490, 0.58
20491, 0.42
20492, 0.17
20493, 0.49
20494, 0.57
20495, 0.39
20496, 0.49
20497, 0.12
20498, 0.33
20499, 0.43
20500, 0.03
20501, 0.29
20502, 0.71
20503, 0.24
20504, 0.40
20505, 0.62
20506, 0.33
20507, 0.91
20508, 0.30
20509, 0.29
20510, 0.35
20511, 0.71
20512, 0.37
20513, 0.21
20514, 0.09
20515, 0.48
20516, 0.54
20517, 0.20
20518, 0.22
20519, 0.22
20520, 0.30
20521, 0.95
20522, 0.50
20523, 0.17
20524, 0.74
20525, 0.22
20526, 0.16
20527, 0.23
20528, 0.22
20529, 0.34
20530, 0.18
20531, 0.31
20532, 0.39
20533, 0.20
20534, 0.48
20535, 0.37
20536, 0.49
20537, 0.37
20538, 0.33
20539, 0.46
20540, 0.79
20541, 0.70
20542, 0.16
20543, 0.36
20544, 0.95
20545, 0.35
20546, 0.16
20547, 0.59
20548, 0.27
20549, 0.55
20550, 0.20
20551, 0.13
20552, 0.35
20553, 0.27
20554, 0.18
20555, 0.42
20556, 0.33
20557, 0.14
20558, 0.19
20559, 0.16
20560, 0.15
20561, 0.22
20562, 0.29
20563, 0.40
20564, 0.40
20565, 0.45
20566, 0.26
20567, 0.22
20568, 0.56
20569, 0.46
20570, 0.17
20571, 0.67
20572, 0.33
20573, 0.48
20574, 0.41
20575, 0.31
20576, 0.62
20577, 0.09
20578, 0.69
20579, 0.26
20580, 0.11
20581, 0.33
20582, 0.31
20583, 0.53
20584, 0.47
20585, 0.61
20586, 0.19
20587, 0.20
20588, 0.36
20589, 0.56
20590, 0.52
20591, 0.38
20592, 0.43
20593, 0.18
20594, 0.19
20595, 0.55
20596, 0.09
20597, 0.23
20598, 0.23
20599, 0.25
20600, 0.43
20601, 0.30
20602, 0.54
20603, 0.62
20604, 0.76
20605, 0.27
20606, 0.10
20607, 0.25
20608, 0.23
20609, 0.83
20610, 0.29
20611, 0.35
20612, 0.29
20613, 0.71
20614, 0.09
20615, 0.21
20616, 0.80
20617, 0.15
20618, 0.22
20619, 0.21
20620, 0.76
20621, 0.22
20622, 0.49
20623, 0.49
20624, 0.27
20625, 0.33
20626, 0.73
20627, 0.29
20628, 0.64
20629, 0.14
20630, 0.12
20631, 0.19
20632, 0.49
20633, 0.64
20634, 0.26
20635, 0.24
20636, 0.58
20637, 0.35
20638, 0.40
20639, 0.10
20640, 0.21
20641, 0.06
20642, 0.50
20643, 0.18
20644, 0.27
20645, 0.80
20646, 0.56
20647, 0.41
20648, 0.49
20649, 0.53
20650, 0.43
20651, 0.28
20652, 0.09
20653, 0.54
20654, 0.21
20655, 0.15
20656, 0.49
20657, 0.25
20658, 0.12
20659, 0.87
20660, 0.33
20661, 0.48
20662, 0.44
20663, 0.05
20664, 0.30
20665, 0.58
20666, 0.42
20667, 0.41
20668, 0.06
20669, 0.10
20670, 0.09
20671, 0.53
20672, 0.36
20673, 0.14
20674, 0.08
20675, 0.38
20676, 0.35
20677, 0.14
20678, 0.29
20679, 0.39
20680, 0.46
20681, 0.14
20682, 0.42
20683, 0.74
20684, 0.43
20685, 0.24
20686, 0.91
20687, 0.20
20688, 0.09
20689, 0.34
20690, 0.89
20691, 0.91
20692, 0.32
20693, 0.78
20694, 0.31
20695, 0.59
20696, 0.14
20697, 0.23
20698, 0.12
20699, 0.41
20700, 0.13
20701, 0.71
20702, 0.47
20703, 0.19
20704, 0.11
20705, 0.21
20706, 0.03
20707, 0.12
20708, 0.09
20709, 0.46
20710, 0.26
20711, 0.23
20712, 0.20
20713, 0.36
20714, 0.63
20715, 0.09
20716, 0.14
20717, 0.18
20718, 0.68
20719, 0.29
20720, 0.09
20721, 0.34
20722, 0.80
20723, 0.83
20724, 0.13
20725, 0.20
20726, 0.73
20727, 0.46
20728, 0.25
20729, 0.06
20730, 0.13
20731, 0.43
20732, 0.59
20733, 0.16
20734, 0.29
20735, 0.35
20736, 0.22
20737, 0.13
20738, 0.18
20739, 0.37
20740, 0.34
20741, 0.30
20742, 0.30
20743, 0.57
20744, 0.79
20745, 0.14
20746, 0.14
20747, 0.13
20748, 0.26
20749, 0.82
20750, 0.31
20751, 0.63
20752, 0.31
20753, 0.09
20754, 0.45
20755, 0.40
20756, 0.21
20757, 0.15
20758, 0.53
20759, 0.11
20760, 0.23
20761, 0.32
20762, 0.08
20763, 0.15
20764, 0.51
20765, 0.64
20766, 0.35
20767, 0.19
20768, 0.21
20769, 0.65
20770, 0.07
20771, 0.44
20772, 0.30
20773, 0.14
20774, 0.61
20775, 0.38
20776, 0.81
20777, 0.39
20778, 0.27
20779, 0.33
20780, 0.12
20781, 0.10
20782, 0.74
20783, 0.14
20784, 0.44
20785, 0.14
20786, 0.20
20787, 0.49
20788, 0.77
20789, 0.15
20790, 0.16
20791, 0.38
20792, 0.11
20793, 0.25
20794, 0.20
20795, 0.20
20796, 0.37
20797, 0.11
20798, 0.43
20799, 0.38
20800, 0.56
20801, 0.25
20802, 0.17
20803, 0.31
20804, 0.57
20805, 0.06
20806, 0.04
20807, 0.63
20808, 0.88
20809, 0.56
20810, 0.14
20811, 0.62
20812, 0.11
20813, 0.13
20814, 0.16
20815, 0.81
20816, 0.10
20817, 0.94
20818, 0.43
20819, 0.21
20820, 0.22
20821, 0.30
20822, 0.36
20823, 0.30
20824, 0.42
20825, 0.41
20826, 0.61
20827, 0.54
20828, 0.17
20829, 0.38
20830, 0.48
20831, 0.20
20832, 0.07
20833, 0.40
20834, 0.71
20835, 0.70
20836, 0.25
20837, 0.48
20838, 0.48
20839, 0.33
20840, 0.71
20841, 0.34
20842, 0.25
20843, 0.78
20844, 0.07
20845, 0.07
20846, 0.55
20847, 0.58
20848, 0.48
20849, 0.45
20850, 0.68
20851, 0.26
20852, 0.21
20853, 0.35
20854, 0.32
20855, 0.65
20856, 0.19
20857, 0.04
20858, 0.64
20859, 0.34
20860, 0.83
20861, 0.24
20862, 0.50
20863, 0.31
20864, 0.35
20865, 0.05
20866, 0.81
20867, 0.76
20868, 0.35
20869, 0.11
20870, 0.30
20871, 0.74
20872, 0.37
20873, 0.08
20874, 0.66
20875, 0.09
20876, 0.59
20877, 0.35
20878, 0.17
20879, 0.82
20880, 0.28
20881, 0.44
20882, 0.15
20883, 0.19
20884, 0.23
20885, 0.54
20886, 0.21
20887, 0.45
20888, 0.24
20889, 0.50
20890, 0.32
20891, 0.11
20892, 0.40
20893, 0.47
20894, 0.45
20895, 0.60
20896, 0.06
20897, 0.24
20898, 0.13
20899, 0.07
20900, 0.10
20901, 0.13
20902, 0.19
20903, 0.38
20904, 0.33
20905, 0.12
20906, 0.55
20907, 0.12
20908, 0.06
20909, 0.32
20910, 0.39
20911, 0.31
20912, 0.89
20913, 0.55
20914, 0.21
20915, 0.50
20916, 0.08
20917, 0.17
20918, 0.06
20919, 0.65
20920, 0.09
20921, 0.86
20922, 0.03
20923, 0.33
20924, 0.24
20925, 0.12
20926, 0.23
20927, 0.27
20928, 0.48
20929, 0.21
20930, 0.26
20931, 0.20
20932, 0.05
20933, 0.34
20934, 0.67
20935, 0.25
20936, 0.40
20937, 0.15
20938, 0.43
20939, 0.22
20940, 0.22
20941, 0.21
20942, 0.46
20943, 0.17
20944, 0.30
20945, 0.13
20946, 0.30
20947, 0.31
20948, 0.22
20949, 0.36
20950, 0.17
20951, 0.95
20952, 0.09
20953, 0.55
20954, 0.22
20955, 0.18
20956, 0.73
20957, 0.85
20958, 0.41
20959, 0.20
20960, 0.59
20961, 0.37
20962, 0.90
20963, 0.10
20964, 0.76
20965, 0.34
20966, 0.21
20967, 0.18
20968, 0.21
20969, 0.22
20970, 0.12
20971, 0.11
20972, 0.17
20973, 0.54
20974, 0.18
20975, 0.53
20976, 0.27
20977, 0.36
20978, 0.10
20979, 0.18
20980, 0.32
20981, 0.16
20982, 0.68
20983, 0.41
20984, 0.23
20985, 0.29
20986, 0.52
20987, 0.37
20988, 0.16
20989, 0.23
20990, 0.28
20991, 0.29
20992, 0.17
20993, 0.71
20994, 0.19
20995, 0.19
20996, 0.25
20997, 0.23
20998, 0.29
20999, 0.26
21000, 0.32
21001, 0.36
21002, 0.30
21003, 0.65
21004, 0.31
21005, 0.22
21006, 0.55
21007, 0.65
21008, 0.27
21009, 0.07
21010, 0.30
21011, 0.32
21012, 0.06
21013, 0.30
21014, 0.58
21015, 0.20
21016, 0.72
21017, 0.07
21018, 0.11
21019, 0.13
21020, 0.35
21021, 0.55
21022, 0.55
21023, 0.09
21024, 0.23
21025, 0.37
21026, 0.27
21027, 0.51
21028, 0.16
21029, 0.29
21030, 0.26
21031, 0.27
21032, 0.22
21033, 0.44
21034, 0.11
21035, 0.26
21036, 0.18
21037, 0.29
21038, 0.45
21039, 0.52
21040, 0.22
21041, 0.43
21042, 0.13
21043, 0.36
21044, 0.56
21045, 0.44
21046, 0.45
21047, 0.48
21048, 0.09
21049, 0.42
21050, 0.51
21051, 0.88
21052, 0.20
21053, 0.40
21054, 0.47
21055, 0.44
21056, 0.08
21057, 0.32
21058, 0.30
21059, 0.88
21060, 0.29
21061, 0.39
21062, 0.56
21063, 0.23
21064, 0.12
21065, 0.78
21066, 0.26
21067, 0.21
21068, 0.46
21069, 0.20
21070, 0.05
21071, 0.44
21072, 0.29
21073, 0.22
21074, 0.09
21075, 0.26
21076, 0.30
21077, 0.37
21078, 0.34
21079, 0.25
21080, 0.10
21081, 0.80
21082, 0.11
21083, 0.22
21084, 0.03
21085, 0.10
21086, 0.46
21087, 0.30
21088, 0.29
21089, 0.58
21090, 0.31
21091, 0.03
21092, 0.06
21093, 0.74
21094, 0.70
21095, 0.25
21096, 0.50
21097, 0.17
21098, 0.27
21099, 0.33
21100, 0.61
21101, 0.30
21102, 0.31
21103, 0.75
21104, 0.36
21105, 0.20
21106, 0.42
21107, 0.15
21108, 0.16
21109, 0.33
21110, 0.66
21111, 0.21
21112, 0.37
21113, 0.04
21114, 0.35
21115, 0.62
21116, 0.25
21117, 0.18
21118, 0.12
21119, 0.48
21120, 0.45
21121, 0.34
21122, 0.52
21123, 0.38
21124, 0.40
21125, 0.42
21126, 0.17
21127, 0.52
21128, 0.48
21129, 0.06
21130, 0.56
21131, 0.30
21132, 0.49
21133, 0.14
21134, 0.64
21135, 0.42
21136, 0.37
21137, 0.44
21138, 0.60
21139, 0.54
21140, 0.82
21141, 0.24
21142, 0.26
21143, 0.82
21144, 0.12
21145, 0.75
21146, 0.17
21147, 0.87
21148, 0.27
21149, 0.20
21150, 0.08
21151, 0.11
21152, 0.59
21153, 0.83
21154, 0.69
21155, 0.25
21156, 0.46
21157, 0.18
21158, 0.24
21159, 0.20
21160, 0.35
21161, 0.21
21162, 0.69
21163, 0.24
21164, 0.10
21165, 0.70
21166, 0.49
21167, 0.13
21168, 0.43
21169, 0.03
21170, 0.25
21171, 0.18
21172, 0.16
21173, 0.08
21174, 0.04
21175, 0.21
21176, 0.28
21177, 0.83
21178, 0.22
21179, 0.07
21180, 0.05
21181, 0.78
21182, 0.87
21183, 0.25
21184, 0.59
21185, 0.74
21186, 0.16
21187, 0.89
21188, 0.24
21189, 0.65
21190, 0.39
21191, 0.04
21192, 0.23
21193, 0.27
21194, 0.28
21195, 0.34
21196, 0.57
21197, 0.36
21198, 0.36
21199, 0.37
21200, 0.36
21201, 0.54
21202, 0.35
21203, 0.53
21204, 0.58
21205, 0.52
21206, 0.88
21207, 0.32
21208, 0.12
21209, 0.81
21210, 0.15
21211, 0.38
21212, 0.19
21213, 0.42
21214, 0.58
21215, 0.11
21216, 0.40
21217, 0.29
21218, 0.10
21219, 0.28
21220, 0.35
21221, 0.14
21222, 0.27
21223, 0.03
21224, 0.24
21225, 0.60
21226, 0.33
21227, 0.67
21228, 0.05
21229, 0.12
21230, 0.08
21231, 0.35
21232, 0.04
21233, 0.35
21234, 0.30
21235, 0.84
21236, 0.13
21237, 0.28
21238, 0.08
21239, 0.21
21240, 0.38
21241, 0.31
21242, 0.23
21243, 0.42
21244, 0.20
21245, 0.45
21246, 0.52
21247, 0.87
21248, 0.17
21249, 0.16
21250, 0.21
21251, 0.40
21252, 0.52
21253, 0.24
21254, 0.29
21255, 0.21
21256, 0.67
21257, 0.48
21258, 0.46
21259, 0.85
21260, 0.25
21261, 0.11
21262, 0.35
21263, 0.06
21264, 0.25
21265, 0.60
21266, 0.08
21267, 0.35
21268, 0.37
21269, 0.27
21270, 0.82
21271, 0.33
21272, 0.03
21273, 0.32
21274, 0.59
21275, 0.29
21276, 0.62
21277, 0.49
21278, 0.26
21279, 0.47
21280, 0.12
21281, 0.24
21282, 0.30
21283, 0.52
21284, 0.10
21285, 0.22
21286, 0.10
21287, 0.23
21288, 0.37
21289, 0.19
21290, 0.88
21291, 0.55
21292, 0.30
21293, 0.18
21294, 0.44
21295, 0.26
21296, 0.27
21297, 0.43
21298, 0.62
21299, 0.38
21300, 0.80
21301, 0.66
21302, 0.31
21303, 0.25
21304, 0.37
21305, 0.10
21306, 0.46
21307, 0.28
21308, 0.35
21309, 0.27
21310, 0.49
21311, 0.10
21312, 0.27
21313, 0.65
21314, 0.14
21315, 0.10
21316, 0.20
21317, 0.12
21318, 0.31
21319, 0.53
21320, 0.91
21321, 0.64
21322, 0.48
21323, 0.13
21324, 0.71
21325, 0.34
21326, 0.93
21327, 0.39
21328, 0.42
21329, 0.15
21330, 0.40
21331, 0.36
21332, 0.21
21333, 0.37
21334, 0.09
21335, 0.24
21336, 0.71
21337, 0.47
21338, 0.37
21339, 0.19
21340, 0.81
21341, 0.12
21342, 0.38
21343, 0.55
21344, 0.30
21345, 0.38
21346, 0.29
21347, 0.13
21348, 0.09
21349, 0.66
21350, 0.06
21351, 0.12
21352, 0.12
21353, 0.30
21354, 0.34
21355, 0.16
21356, 0.13
21357, 0.06
21358, 0.12
21359, 0.20
21360, 0.54
21361, 0.16
21362, 0.39
21363, 0.82
21364, 0.62
21365, 0.52
21366, 0.08
21367, 0.48
21368, 0.64
21369, 0.26
21370, 0.79
21371, 0.19
21372, 0.18
21373, 0.20
21374, 0.88
21375, 0.16
21376, 0.82
21377, 0.21
21378, 0.31
21379, 0.47
21380, 0.36
21381, 0.15
21382, 0.24
21383, 0.13
21384, 0.30
21385, 0.16
21386, 0.35
21387, 0.14
21388, 0.03
21389, 0.12
21390, 0.18
21391, 0.29
21392, 0.22
21393, 0.58
21394, 0.41
21395, 0.21
21396, 0.84
21397, 0.09
21398, 0.51
21399, 0.50
21400, 0.33
21401, 0.22
21402, 0.27
21403, 0.17
21404, 0.68
21405, 0.28
21406, 0.12
21407, 0.41
21408, 0.48
21409, 0.53
21410, 0.28
21411, 0.07
21412, 0.43
21413, 0.11
21414, 0.12
21415, 0.06
21416, 0.25
21417, 0.19
21418, 0.70
21419, 0.80
21420, 0.48
21421, 0.11
21422, 0.33
21423, 0.79
21424, 0.23
21425, 0.52
21426, 0.23
21427, 0.59
21428, 0.25
21429, 0.31
21430, 0.23
21431, 0.16
21432, 0.39
21433, 0.33
21434, 0.64
21435, 0.65
21436, 0.12
21437, 0.58
21438, 0.58
21439, 0.13
21440, 0.09
21441, 0.36
21442, 0.36
21443, 0.33
21444, 0.88
21445, 0.22
21446, 0.17
21447, 0.36
21448, 0.58
21449, 0.12
21450, 0.69
21451, 0.25
21452, 0.40
21453, 0.16
21454, 0.07
21455, 0.19
21456, 0.65
21457, 0.53
21458, 0.08
21459, 0.22
21460, 0.89
21461, 0.51
21462, 0.62
21463, 0.70
21464, 0.33
21465, 0.25
21466, 0.52
21467, 0.66
21468, 0.10
21469, 0.16
21470, 0.18
21471, 0.13
21472, 0.41
21473, 0.52
21474, 0.12
21475, 0.05
21476, 0.11
21477, 0.24
21478, 0.62
21479, 0.11
21480, 0.39
21481, 0.73
21482, 0.24
21483, 0.46
21484, 0.15
21485, 0.72
21486, 0.07
21487, 0.59
21488, 0.53
21489, 0.32
21490, 0.26
21491, 0.20
21492, 0.22
21493, 0.12
21494, 0.20
21495, 0.55
21496, 0.18
21497, 0.15
21498, 0.88
21499, 0.06
21500, 0.64
21501, 0.20
21502, 0.09
21503, 0.63
21504, 0.57
21505, 0.24
21506, 0.66
21507, 0.36
21508, 0.29
21509, 0.38
21510, 0.09
21511, 0.14
21512, 0.16
21513, 0.11
21514, 0.15
21515, 0.41
21516, 0.22
21517, 0.43
21518, 0.05
21519, 0.15
21520, 0.73
21521, 0.33
21522, 0.87
21523, 0.19
21524, 0.40
21525, 0.41
21526, 0.15
21527, 0.18
21528, 0.24
21529, 0.52
21530, 0.09
21531, 0.16
21532, 0.81
21533, 0.30
21534, 0.31
21535, 0.33
21536, 0.38
21537, 0.92
21538, 0.06
21539, 0.19
21540, 0.68
21541, 0.28
21542, 0.71
21543, 0.62
21544, 0.40
21545, 0.22
21546, 0.14
21547, 0.58
21548, 0.11
21549, 0.39
21550, 0.63
21551, 0.60
21552, 0.14
21553, 0.26
21554, 0.20
21555, 0.54
21556, 0.40
21557, 0.86
21558, 0.29
21559, 0.10
21560, 0.22
21561, 0.15
21562, 0.37
21563, 0.87
21564, 0.60
21565, 0.06
21566, 0.07
21567, 0.40
21568, 0.27
21569, 0.18
21570, 0.12
21571, 0.09
21572, 0.06
21573, 0.26
21574, 0.18
21575, 0.31
21576, 0.53
21577, 0.66
21578, 0.51
21579, 0.34
21580, 0.16
21581, 0.21
21582, 0.11
21583, 0.16
21584, 0.48
21585, 0.28
21586, 0.22
21587, 0.20
21588, 0.47
21589, 0.76
21590, 0.16
21591, 0.40
21592, 0.07
21593, 0.89
21594, 0.27
21595, 0.38
21596, 0.17
21597, 0.85
21598, 0.39
21599, 0.21
21600, 0.39
21601, 0.49
21602, 0.15
21603, 0.29
21604, 0.61
21605, 0.26
21606, 0.14
21607, 0.13
21608, 0.58
21609, 0.06
21610, 0.51
21611, 0.14
21612, 0.27
21613, 0.29
21614, 0.58
21615, 0.34
21616, 0.36
21617, 0.13
21618, 0.12
21619, 0.25
