ID,Prob1
21857, 0.26
21858, 0.17
21859, 0.29
21860, 0.87
21861, 0.13
21862, 0.31
21863, 0.14
21864, 0.61
21865, 0.51
21866, 0.48
21867, 0.61
21868, 0.33
21869, 0.30
21870, 0.21
21871, 0.18
21872, 0.10
21873, 0.18
21874, 0.27
21875, 0.21
21876, 0.27
21877, 0.28
21878, 0.26
21879, 0.47
21880, 0.90
21881, 0.20
21882, 0.83
21883, 0.70
21884, 0.18
21885, 0.16
21886, 0.17
21887, 0.55
21888, 0.47
21889, 0.56
21890, 0.19
21891, 0.40
21892, 0.22
21893, 0.64
21894, 0.55
21895, 0.40
21896, 0.26
21897, 0.64
21898, 0.47
21899, 0.36
21900, 0.29
21901, 0.33
21902, 0.41
21903, 0.20
21904, 0.18
21905, 0.15
21906, 0.45
21907, 0.21
21908, 0.38
21909, 0.45
21910, 0.22
21911, 0.33
21912, 0.23
21913, 0.22
21914, 0.16
21915, 0.18
21916, 0.70
21917, 0.18
21918, 0.24
21919, 0.67
21920, 0.58
21921, 0.34
21922, 0.35
21923, 0.35
21924, 0.42
21925, 0.57
21926, 0.47
21927, 0.31
21928, 0.36
21929, 0.20
21930, 0.23
21931, 0.43
21932, 0.09
21933, 0.33
21934, 0.55
21935, 0.67
21936, 0.20
21937, 0.29
21938, 0.37
21939, 0.42
21940, 0.57
21941, 0.44
21942, 0.25
21943, 0.26
21944, 0.38
21945, 0.24
21946, 0.37
21947, 0.71
21948, 0.31
21949, 0.53
21950, 0.30
21951, 0.44
21952, 0.13
21953, 0.87
21954, 0.43
21955, 0.38
21956, 0.27
21957, 0.39
21958, 0.67
21959, 0.35
21960, 0.36
21961, 0.42
21962, 0.67
21963, 0.25
21964, 0.23
21965, 0.14
21966, 0.79
21967, 0.48
21968, 0.50
21969, 0.30
21970, 0.20
21971, 0.27
21972, 0.16
21973, 0.79
21974, 0.21
21975, 0.33
21976, 0.29
21977, 0.43
21978, 0.59
21979, 0.41
21980, 0.47
21981, 0.40
21982, 0.43
21983, 0.14
21984, 0.45
21985, 0.18
21986, 0.55
21987, 0.44
21988, 0.52
21989, 0.20
21990, 0.28
21991, 0.32
21992, 0.17
21993, 0.35
21994, 0.26
21995, 0.25
21996, 0.10
21997, 0.25
21998, 0.62
21999, 0.14
22000, 0.23
22001, 0.36
22002, 0.36
22003, 0.19
22004, 0.16
22005, 0.48
22006, 0.25
22007, 0.16
22008, 0.25
22009, 0.53
22010, 0.12
22011, 0.53
22012, 0.17
22013, 0.49
22014, 0.41
22015, 0.14
22016, 0.18
22017, 0.33
22018, 0.23
22019, 0.36
22020, 0.23
22021, 0.24
22022, 0.13
22023, 0.56
22024, 0.30
22025, 0.68
22026, 0.50
22027, 0.09
22028, 0.15
22029, 0.45
22030, 0.29
22031, 0.18
22032, 0.37
22033, 0.05
22034, 0.49
22035, 0.14
22036, 0.44
22037, 0.58
22038, 0.46
22039, 0.22
22040, 0.64
22041, 0.25
22042, 0.47
22043, 0.20
22044, 0.48
22045, 0.27
22046, 0.25
22047, 0.36
22048, 0.29
22049, 0.68
22050, 0.69
22051, 0.55
22052, 0.29
22053, 0.29
22054, 0.37
22055, 0.33
22056, 0.52
22057, 0.33
22058, 0.54
22059, 0.53
22060, 0.29
22061, 0.37
22062, 0.46
22063, 0.56
22064, 0.26
22065, 0.47
22066, 0.45
22067, 0.36
22068, 0.50
22069, 0.33
22070, 0.32
22071, 0.56
22072, 0.44
22073, 0.49
22074, 0.43
22075, 0.26
22076, 0.35
22077, 0.27
22078, 0.15
22079, 0.22
22080, 0.19
22081, 0.25
22082, 0.12
22083, 0.24
22084, 0.39
22085, 0.23
22086, 0.33
22087, 0.12
22088, 0.22
22089, 0.31
22090, 0.59
22091, 0.25
22092, 0.52
22093, 0.47
22094, 0.46
22095, 0.43
22096, 0.11
22097, 0.37
22098, 0.15
22099, 0.22
22100, 0.38
22101, 0.37
22102, 0.27
22103, 0.24
22104, 0.35
22105, 0.25
22106, 0.39
22107, 0.29
22108, 0.18
22109, 0.41
22110, 0.11
22111, 0.15
22112, 0.44
22113, 0.58
22114, 0.27
22115, 0.24
22116, 0.32
22117, 0.22
22118, 0.21
22119, 0.21
22120, 0.48
22121, 0.18
22122, 0.30
22123, 0.28
22124, 0.14
22125, 0.24
22126, 0.24
22127, 0.36
22128, 0.41
22129, 0.75
22130, 0.44
22131, 0.33
22132, 0.71
22133, 0.18
22134, 0.51
22135, 0.21
22136, 0.44
22137, 0.14
22138, 0.66
22139, 0.39
22140, 0.42
22141, 0.33
22142, 0.13
22143, 0.37
22144, 0.14
22145, 0.17
22146, 0.46
22147, 0.54
22148, 0.27
22149, 0.18
22150, 0.33
22151, 0.82
22152, 0.50
22153, 0.34
22154, 0.33
22155, 0.62
22156, 0.61
22157, 0.56
22158, 0.41
22159, 0.19
22160, 0.41
22161, 0.33
22162, 0.20
22163, 0.16
22164, 0.36
22165, 0.18
22166, 0.16
22167, 0.24
22168, 0.37
22169, 0.30
22170, 0.13
22171, 0.17
22172, 0.49
22173, 0.39
22174, 0.47
22175, 0.30
22176, 0.31
22177, 0.20
22178, 0.40
22179, 0.35
22180, 0.39
22181, 0.13
22182, 0.87
22183, 0.90
22184, 0.75
22185, 0.41
22186, 0.59
22187, 0.54
22188, 0.16
22189, 0.16
22190, 0.67
22191, 0.12
22192, 0.23
22193, 0.53
22194, 0.14
22195, 0.19
22196, 0.39
22197, 0.23
22198, 0.57
22199, 0.22
22200, 0.33
22201, 0.28
22202, 0.43
22203, 0.49
22204, 0.12
22205, 0.14
22206, 0.59
22207, 0.43
22208, 0.51
22209, 0.22
22210, 0.13
22211, 0.89
22212, 0.11
22213, 0.31
22214, 0.22
22215, 0.41
22216, 0.53
22217, 0.29
22218, 0.78
22219, 0.48
22220, 0.63
22221, 0.33
22222, 0.31
22223, 0.39
22224, 0.16
22225, 0.38
22226, 0.77
22227, 0.40
22228, 0.27
22229, 0.18
22230, 0.44
22231, 0.42
22232, 0.30
22233, 0.50
22234, 0.39
22235, 0.47
22236, 0.63
22237, 0.68
22238, 0.72
22239, 0.36
22240, 0.28
22241, 0.21
22242, 0.18
22243, 0.42
22244, 0.28
22245, 0.61
22246, 0.10
22247, 0.56
22248, 0.52
22249, 0.32
22250, 0.16
22251, 0.29
22252, 0.42
22253, 0.32
22254, 0.17
22255, 0.14
22256, 0.08
22257, 0.35
22258, 0.18
22259, 0.55
22260, 0.76
22261, 0.57
22262, 0.29
22263, 0.26
22264, 0.33
22265, 0.11
22266, 0.22
22267, 0.39
22268, 0.64
22269, 0.38
22270, 0.65
22271, 0.32
22272, 0.29
22273, 0.44
22274, 0.63
22275, 0.37
22276, 0.19
22277, 0.17
22278, 0.30
22279, 0.69
22280, 0.30
22281, 0.52
22282, 0.27
22283, 0.31
22284, 0.27
22285, 0.21
22286, 0.44
22287, 0.37
22288, 0.18
22289, 0.27
22290, 0.26
22291, 0.27
22292, 0.16
22293, 0.72
22294, 0.58
22295, 0.28
22296, 0.39
22297, 0.31
22298, 0.37
22299, 0.38
22300, 0.33
22301, 0.39
22302, 0.44
22303, 0.52
22304, 0.54
22305, 0.42
22306, 0.41
22307, 0.37
22308, 0.21
22309, 0.14
22310, 0.51
22311, 0.12
22312, 0.12
22313, 0.14
22314, 0.42
22315, 0.18
22316, 0.33
22317, 0.33
22318, 0.22
22319, 0.41
22320, 0.28
22321, 0.12
22322, 0.19
22323, 0.21
22324, 0.64
22325, 0.43
22326, 0.32
22327, 0.71
22328, 0.82
22329, 0.65
22330, 0.26
22331, 0.23
22332, 0.60
22333, 0.48
22334, 0.45
22335, 0.15
22336, 0.34
22337, 0.21
22338, 0.10
22339, 0.22
22340, 0.25
22341, 0.19
22342, 0.40
22343, 0.32
22344, 0.20
22345, 0.13
22346, 0.35
22347, 0.23
22348, 0.69
22349, 0.35
22350, 0.34
22351, 0.20
22352, 0.20
22353, 0.10
22354, 0.06
22355, 0.14
22356, 0.41
22357, 0.27
22358, 0.69
22359, 0.45
22360, 0.34
22361, 0.45
22362, 0.44
22363, 0.24
22364, 0.13
22365, 0.27
22366, 0.68
22367, 0.43
22368, 0.36
22369, 0.55
22370, 0.17
22371, 0.24
22372, 0.36
22373, 0.20
22374, 0.81
22375, 0.11
22376, 0.80
22377, 0.42
22378, 0.37
22379, 0.16
22380, 0.58
22381, 0.35
22382, 0.21
22383, 0.71
22384, 0.53
22385, 0.36
22386, 0.52
22387, 0.58
22388, 0.27
22389, 0.23
22390, 0.23
22391, 0.43
22392, 0.63
22393, 0.44
22394, 0.27
22395, 0.27
22396, 0.36
22397, 0.84
22398, 0.46
22399, 0.26
22400, 0.24
22401, 0.32
22402, 0.23
22403, 0.88
22404, 0.62
22405, 0.17
22406, 0.31
22407, 0.16
22408, 0.16
22409, 0.36
22410, 0.56
22411, 0.14
22412, 0.55
22413, 0.38
22414, 0.48
22415, 0.47
22416, 0.22
22417, 0.52
22418, 0.66
22419, 0.48
22420, 0.78
22421, 0.11
22422, 0.13
22423, 0.36
22424, 0.14
22425, 0.18
22426, 0.45
22427, 0.35
22428, 0.34
22429, 0.45
22430, 0.35
22431, 0.38
22432, 0.22
22433, 0.25
22434, 0.31
22435, 0.55
22436, 0.31
22437, 0.43
22438, 0.57
22439, 0.42
22440, 0.42
22441, 0.54
22442, 0.14
22443, 0.81
22444, 0.33
22445, 0.31
22446, 0.37
22447, 0.27
22448, 0.26
22449, 0.32
22450, 0.25
22451, 0.22
22452, 0.58
22453, 0.40
22454, 0.81
22455, 0.24
22456, 0.59
22457, 0.21
22458, 0.33
22459, 0.27
22460, 0.40
22461, 0.31
22462, 0.42
22463, 0.37
22464, 0.66
22465, 0.34
22466, 0.35
22467, 0.35
22468, 0.71
22469, 0.36
22470, 0.34
22471, 0.42
22472, 0.25
22473, 0.83
22474, 0.60
22475, 0.50
22476, 0.58
22477, 0.51
22478, 0.45
22479, 0.27
22480, 0.38
22481, 0.23
22482, 0.62
22483, 0.41
22484, 0.12
22485, 0.12
22486, 0.27
22487, 0.60
22488, 0.50
22489, 0.26
22490, 0.22
22491, 0.30
22492, 0.26
22493, 0.32
22494, 0.15
22495, 0.23
22496, 0.35
22497, 0.33
22498, 0.44
22499, 0.13
22500, 0.50
22501, 0.38
22502, 0.27
22503, 0.17
22504, 0.34
22505, 0.60
22506, 0.29
22507, 0.63
22508, 0.29
22509, 0.87
22510, 0.45
22511, 0.18
22512, 0.32
22513, 0.21
22514, 0.80
22515, 0.17
22516, 0.38
22517, 0.13
22518, 0.26
22519, 0.57
22520, 0.62
22521, 0.70
22522, 0.42
22523, 0.26
22524, 0.36
22525, 0.43
22526, 0.43
22527, 0.71
22528, 0.47
22529, 0.27
22530, 0.15
22531, 0.38
22532, 0.50
22533, 0.40
22534, 0.40
22535, 0.31
22536, 0.15
22537, 0.27
22538, 0.17
22539, 0.22
22540, 0.73
22541, 0.16
22542, 0.64
22543, 0.18
22544, 0.27
22545, 0.18
22546, 0.29
22547, 0.29
22548, 0.39
22549, 0.29
22550, 0.40
22551, 0.31
22552, 0.49
22553, 0.75
22554, 0.44
22555, 0.12
22556, 0.23
22557, 0.20
22558, 0.13
22559, 0.34
22560, 0.51
22561, 0.23
22562, 0.11
22563, 0.40
22564, 0.22
22565, 0.34
22566, 0.19
22567, 0.24
22568, 0.53
22569, 0.21
22570, 0.12
22571, 0.19
22572, 0.46
22573, 0.59
22574, 0.47
22575, 0.24
22576, 0.35
22577, 0.37
22578, 0.23
22579, 0.51
22580, 0.19
22581, 0.20
22582, 0.22
22583, 0.26
22584, 0.33
22585, 0.39
22586, 0.61
22587, 0.28
22588, 0.13
22589, 0.72
22590, 0.22
22591, 0.44
22592, 0.20
22593, 0.59
22594, 0.47
22595, 0.52
22596, 0.27
22597, 0.27
22598, 0.30
22599, 0.10
22600, 0.79
22601, 0.38
22602, 0.34
22603, 0.29
22604, 0.44
22605, 0.53
22606, 0.46
22607, 0.45
22608, 0.13
22609, 0.26
22610, 0.78
22611, 0.12
22612, 0.39
22613, 0.53
22614, 0.23
22615, 0.43
22616, 0.51
22617, 0.34
22618, 0.40
22619, 0.28
22620, 0.77
22621, 0.25
22622, 0.08
22623, 0.46
22624, 0.32
22625, 0.29
22626, 0.59
22627, 0.43
22628, 0.33
22629, 0.41
22630, 0.62
22631, 0.54
22632, 0.45
22633, 0.40
22634, 0.25
22635, 0.34
22636, 0.28
22637, 0.15
22638, 0.17
22639, 0.37
22640, 0.59
22641, 0.22
22642, 0.91
22643, 0.68
22644, 0.51
22645, 0.49
22646, 0.46
22647, 0.47
22648, 0.08
22649, 0.41
22650, 0.55
22651, 0.27
22652, 0.30
22653, 0.42
22654, 0.21
22655, 0.33
22656, 0.14
22657, 0.52
22658, 0.40
22659, 0.60
22660, 0.20
22661, 0.44
22662, 0.39
22663, 0.53
22664, 0.31
22665, 0.27
22666, 0.80
22667, 0.27
22668, 0.24
22669, 0.62
22670, 0.09
22671, 0.20
22672, 0.17
22673, 0.31
22674, 0.39
22675, 0.13
22676, 0.50
22677, 0.72
22678, 0.39
22679, 0.28
22680, 0.48
22681, 0.30
22682, 0.35
22683, 0.33
22684, 0.41
22685, 0.36
22686, 0.13
22687, 0.12
22688, 0.27
22689, 0.24
22690, 0.49
22691, 0.28
22692, 0.16
22693, 0.37
22694, 0.43
22695, 0.25
22696, 0.30
22697, 0.34
22698, 0.08
22699, 0.26
22700, 0.32
22701, 0.55
22702, 0.25
22703, 0.24
22704, 0.17
22705, 0.21
22706, 0.11
22707, 0.37
22708, 0.34
22709, 0.08
22710, 0.24
22711, 0.52
22712, 0.60
22713, 0.30
22714, 0.44
22715, 0.40
22716, 0.47
22717, 0.48
22718, 0.53
22719, 0.35
22720, 0.47
22721, 0.41
22722, 0.31
22723, 0.28
22724, 0.15
22725, 0.22
22726, 0.13
22727, 0.36
22728, 0.27
22729, 0.15
22730, 0.55
22731, 0.16
22732, 0.18
22733, 0.45
22734, 0.56
22735, 0.45
22736, 0.42
22737, 0.39
22738, 0.64
22739, 0.31
22740, 0.51
22741, 0.87
22742, 0.47
22743, 0.48
22744, 0.43
22745, 0.50
22746, 0.33
22747, 0.39
22748, 0.42
22749, 0.31
22750, 0.35
22751, 0.68
22752, 0.17
22753, 0.39
22754, 0.34
22755, 0.30
22756, 0.44
22757, 0.11
22758, 0.17
22759, 0.20
22760, 0.60
22761, 0.48
22762, 0.25
22763, 0.55
22764, 0.31
22765, 0.16
22766, 0.66
22767, 0.54
22768, 0.18
22769, 0.46
22770, 0.51
22771, 0.30
22772, 0.24
22773, 0.46
22774, 0.20
22775, 0.26
22776, 0.27
22777, 0.56
22778, 0.38
22779, 0.64
22780, 0.38
22781, 0.51
22782, 0.22
22783, 0.15
22784, 0.36
22785, 0.41
22786, 0.39
22787, 0.13
22788, 0.25
22789, 0.17
22790, 0.57
22791, 0.10
22792, 0.26
22793, 0.26
22794, 0.49
22795, 0.18
22796, 0.39
22797, 0.25
22798, 0.51
22799, 0.34
22800, 0.80
22801, 0.09
22802, 0.15
22803, 0.45
22804, 0.32
22805, 0.33
22806, 0.39
22807, 0.21
22808, 0.17
22809, 0.25
22810, 0.63
22811, 0.29
22812, 0.45
22813, 0.16
22814, 0.23
22815, 0.25
22816, 0.44
22817, 0.24
22818, 0.50
22819, 0.20
22820, 0.18
22821, 0.11
22822, 0.27
22823, 0.13
22824, 0.22
22825, 0.76
22826, 0.29
22827, 0.83
22828, 0.29
22829, 0.35
22830, 0.33
22831, 0.20
22832, 0.23
22833, 0.30
22834, 0.39
22835, 0.30
22836, 0.17
22837, 0.40
22838, 0.31
22839, 0.33
22840, 0.47
22841, 0.61
22842, 0.81
22843, 0.22
22844, 0.27
22845, 0.61
22846, 0.48
22847, 0.37
22848, 0.16
22849, 0.17
22850, 0.49
22851, 0.45
22852, 0.37
22853, 0.49
22854, 0.08
22855, 0.22
22856, 0.15
22857, 0.43
22858, 0.20
22859, 0.38
22860, 0.44
22861, 0.23
22862, 0.40
22863, 0.28
22864, 0.15
22865, 0.17
22866, 0.30
22867, 0.38
22868, 0.22
22869, 0.18
22870, 0.16
22871, 0.22
22872, 0.16
22873, 0.70
22874, 0.16
22875, 0.38
22876, 0.38
22877, 0.61
22878, 0.34
22879, 0.15
22880, 0.33
22881, 0.35
22882, 0.37
22883, 0.39
22884, 0.27
22885, 0.27
22886, 0.21
22887, 0.12
22888, 0.22
22889, 0.52
22890, 0.17
22891, 0.28
22892, 0.25
22893, 0.75
22894, 0.09
22895, 0.43
22896, 0.28
22897, 0.29
22898, 0.19
22899, 0.38
22900, 0.69
22901, 0.31
22902, 0.09
22903, 0.08
22904, 0.15
22905, 0.50
22906, 0.23
22907, 0.60
22908, 0.65
22909, 0.29
22910, 0.40
22911, 0.17
22912, 0.17
22913, 0.22
22914, 0.51
22915, 0.32
22916, 0.49
22917, 0.46
22918, 0.12
22919, 0.29
22920, 0.21
22921, 0.36
22922, 0.19
22923, 0.41
22924, 0.07
22925, 0.15
22926, 0.25
22927, 0.48
22928, 0.14
22929, 0.52
22930, 0.50
22931, 0.17
22932, 0.21
22933, 0.41
22934, 0.33
22935, 0.13
22936, 0.32
22937, 0.47
22938, 0.27
22939, 0.74
22940, 0.48
22941, 0.22
22942, 0.28
22943, 0.41
22944, 0.44
22945, 0.15
22946, 0.33
22947, 0.32
22948, 0.53
22949, 0.35
22950, 0.69
22951, 0.68
22952, 0.40
22953, 0.72
22954, 0.43
22955, 0.48
22956, 0.28
22957, 0.35
22958, 0.22
22959, 0.23
22960, 0.36
22961, 0.41
22962, 0.32
22963, 0.63
22964, 0.21
22965, 0.10
22966, 0.65
22967, 0.52
22968, 0.35
22969, 0.45
22970, 0.27
22971, 0.47
22972, 0.14
22973, 0.31
22974, 0.44
22975, 0.26
22976, 0.34
22977, 0.21
22978, 0.49
22979, 0.16
22980, 0.25
22981, 0.22
22982, 0.08
22983, 0.24
22984, 0.07
22985, 0.44
22986, 0.71
22987, 0.14
22988, 0.26
22989, 0.15
22990, 0.69
22991, 0.26
22992, 0.85
22993, 0.15
22994, 0.27
22995, 0.61
22996, 0.45
22997, 0.58
22998, 0.55
22999, 0.33
23000, 0.37
23001, 0.18
23002, 0.23
23003, 0.25
23004, 0.39
23005, 0.31
23006, 0.47
23007, 0.19
23008, 0.11
23009, 0.59
23010, 0.22
23011, 0.25
23012, 0.55
23013, 0.14
23014, 0.42
23015, 0.82
23016, 0.64
23017, 0.39
23018, 0.29
23019, 0.60
23020, 0.55
23021, 0.11
23022, 0.41
23023, 0.29
23024, 0.14
23025, 0.16
23026, 0.85
23027, 0.48
23028, 0.22
23029, 0.48
23030, 0.42
23031, 0.76
23032, 0.25
23033, 0.54
23034, 0.21
23035, 0.15
23036, 0.34
23037, 0.49
23038, 0.62
23039, 0.49
23040, 0.69
23041, 0.76
23042, 0.18
23043, 0.23
23044, 0.34
23045, 0.24
23046, 0.39
23047, 0.31
23048, 0.13
23049, 0.40
23050, 0.46
23051, 0.71
23052, 0.24
23053, 0.35
23054, 0.69
23055, 0.20
23056, 0.13
23057, 0.44
23058, 0.32
23059, 0.30
23060, 0.40
23061, 0.62
23062, 0.55
23063, 0.61
23064, 0.07
23065, 0.35
23066, 0.40
23067, 0.29
23068, 0.40
23069, 0.19
23070, 0.16
23071, 0.38
23072, 0.21
23073, 0.39
23074, 0.37
23075, 0.43
23076, 0.47
23077, 0.38
23078, 0.63
23079, 0.57
23080, 0.54
23081, 0.60
23082, 0.14
23083, 0.21
23084, 0.13
23085, 0.10
23086, 0.27
23087, 0.42
23088, 0.19
23089, 0.33
23090, 0.65
23091, 0.18
23092, 0.44
23093, 0.32
23094, 0.32
23095, 0.40
23096, 0.16
23097, 0.08
23098, 0.51
23099, 0.48
23100, 0.08
23101, 0.20
23102, 0.22
23103, 0.44
23104, 0.22
23105, 0.67
23106, 0.17
23107, 0.25
23108, 0.46
23109, 0.33
23110, 0.26
23111, 0.20
23112, 0.42
23113, 0.55
23114, 0.23
23115, 0.08
23116, 0.67
23117, 0.52
23118, 0.92
23119, 0.27
23120, 0.37
23121, 0.72
23122, 0.45
23123, 0.40
23124, 0.25
23125, 0.28
23126, 0.20
23127, 0.21
23128, 0.40
23129, 0.32
23130, 0.12
23131, 0.75
23132, 0.28
23133, 0.25
23134, 0.77
23135, 0.22
23136, 0.21
23137, 0.31
23138, 0.51
23139, 0.44
23140, 0.32
23141, 0.40
23142, 0.29
23143, 0.14
23144, 0.52
23145, 0.45
23146, 0.70
23147, 0.31
23148, 0.38
23149, 0.51
23150, 0.27
23151, 0.41
23152, 0.17
23153, 0.34
23154, 0.56
23155, 0.17
23156, 0.08
23157, 0.62
23158, 0.24
23159, 0.41
23160, 0.74
23161, 0.14
23162, 0.26
23163, 0.44
23164, 0.13
23165, 0.19
23166, 0.48
23167, 0.37
23168, 0.21
23169, 0.23
23170, 0.37
23171, 0.40
23172, 0.58
23173, 0.06
23174, 0.59
23175, 0.73
23176, 0.25
23177, 0.29
23178, 0.52
23179, 0.51
23180, 0.25
23181, 0.44
23182, 0.47
23183, 0.17
23184, 0.35
23185, 0.17
23186, 0.37
23187, 0.25
23188, 0.32
23189, 0.28
23190, 0.08
23191, 0.06
23192, 0.32
23193, 0.24
23194, 0.32
23195, 0.81
23196, 0.54
23197, 0.32
23198, 0.11
23199, 0.84
23200, 0.22
23201, 0.32
23202, 0.33
23203, 0.23
23204, 0.58
23205, 0.48
23206, 0.14
23207, 0.84
23208, 0.81
23209, 0.16
23210, 0.31
23211, 0.55
23212, 0.68
23213, 0.22
23214, 0.77
23215, 0.34
23216, 0.49
23217, 0.79
23218, 0.48
23219, 0.14
23220, 0.58
23221, 0.40
23222, 0.16
23223, 0.26
23224, 0.30
23225, 0.64
23226, 0.21
23227, 0.54
23228, 0.39
23229, 0.20
23230, 0.68
23231, 0.55
23232, 0.74
23233, 0.58
23234, 0.37
23235, 0.21
23236, 0.21
23237, 0.41
23238, 0.23
23239, 0.11
23240, 0.56
23241, 0.47
23242, 0.39
23243, 0.52
23244, 0.21
23245, 0.60
23246, 0.31
23247, 0.63
23248, 0.16
23249, 0.66
23250, 0.33
23251, 0.36
23252, 0.64
23253, 0.14
23254, 0.21
23255, 0.33
23256, 0.23
23257, 0.42
23258, 0.25
23259, 0.29
23260, 0.60
23261, 0.54
23262, 0.31
23263, 0.46
23264, 0.22
23265, 0.15
23266, 0.33
23267, 0.17
23268, 0.20
23269, 0.77
23270, 0.18
23271, 0.20
23272, 0.88
23273, 0.21
23274, 0.22
23275, 0.79
23276, 0.26
23277, 0.35
23278, 0.12
23279, 0.23
23280, 0.53
23281, 0.41
23282, 0.17
23283, 0.20
23284, 0.14
23285, 0.43
23286, 0.24
23287, 0.25
23288, 0.63
23289, 0.27
23290, 0.63
23291, 0.64
23292, 0.19
23293, 0.29
23294, 0.16
23295, 0.45
23296, 0.28
23297, 0.48
23298, 0.12
23299, 0.38
23300, 0.34
23301, 0.81
23302, 0.50
23303, 0.22
23304, 0.29
23305, 0.47
23306, 0.39
23307, 0.60
23308, 0.52
23309, 0.28
23310, 0.27
23311, 0.76
23312, 0.23
23313, 0.25
23314, 0.23
23315, 0.43
23316, 0.38
23317, 0.41
23318, 0.60
23319, 0.21
23320, 0.48
23321, 0.29
23322, 0.28
23323, 0.25
23324, 0.32
23325, 0.44
23326, 0.33
23327, 0.27
23328, 0.34
23329, 0.18
23330, 0.65
23331, 0.44
23332, 0.11
23333, 0.34
23334, 0.11
23335, 0.24
23336, 0.36
23337, 0.56
23338, 0.40
23339, 0.41
23340, 0.37
23341, 0.14
23342, 0.45
23343, 0.39
23344, 0.32
23345, 0.35
23346, 0.33
23347, 0.29
23348, 0.42
23349, 0.28
23350, 0.22
23351, 0.20
23352, 0.22
23353, 0.28
23354, 0.17
23355, 0.27
23356, 0.10
23357, 0.53
23358, 0.47
23359, 0.31
23360, 0.49
23361, 0.42
23362, 0.23
23363, 0.47
23364, 0.36
23365, 0.50
23366, 0.31
23367, 0.33
23368, 0.16
23369, 0.32
23370, 0.23
23371, 0.22
23372, 0.31
23373, 0.15
23374, 0.09
23375, 0.59
23376, 0.20
23377, 0.42
23378, 0.20
23379, 0.26
23380, 0.12
23381, 0.54
23382, 0.66
23383, 0.39
23384, 0.10
23385, 0.74
23386, 0.10
23387, 0.27
23388, 0.13
23389, 0.61
23390, 0.36
23391, 0.11
23392, 0.23
23393, 0.22
23394, 0.41
23395, 0.29
23396, 0.14
23397, 0.33
23398, 0.18
23399, 0.30
23400, 0.33
23401, 0.24
23402, 0.27
23403, 0.27
23404, 0.87
23405, 0.36
23406, 0.15
23407, 0.11
23408, 0.73
23409, 0.46
23410, 0.42
23411, 0.41
23412, 0.25
23413, 0.15
23414, 0.43
23415, 0.22
23416, 0.26
23417, 0.28
23418, 0.29
23419, 0.62
23420, 0.12
23421, 0.17
23422, 0.52
23423, 0.16
23424, 0.60
23425, 0.53
23426, 0.21
23427, 0.15
23428, 0.54
23429, 0.52
23430, 0.11
23431, 0.21
23432, 0.38
23433, 0.40
23434, 0.36
23435, 0.64
23436, 0.10
23437, 0.72
23438, 0.40
23439, 0.22
23440, 0.76
23441, 0.30
23442, 0.25
23443, 0.15
23444, 0.33
23445, 0.24
23446, 0.42
23447, 0.42
23448, 0.61
23449, 0.34
23450, 0.11
23451, 0.29
23452, 0.57
23453, 0.23
23454, 0.36
23455, 0.44
23456, 0.35
23457, 0.19
23458, 0.27
23459, 0.25
23460, 0.29
23461, 0.49
23462, 0.29
23463, 0.41
23464, 0.56
23465, 0.44
23466, 0.41
23467, 0.33
23468, 0.48
23469, 0.53
23470, 0.47
23471, 0.43
23472, 0.31
23473, 0.20
23474, 0.48
23475, 0.16
23476, 0.50
23477, 0.25
23478, 0.37
23479, 0.18
23480, 0.38
23481, 0.51
23482, 0.44
23483, 0.54
23484, 0.19
23485, 0.46
23486, 0.73
23487, 0.52
23488, 0.56
23489, 0.40
23490, 0.26
23491, 0.42
23492, 0.13
23493, 0.32
23494, 0.25
23495, 0.23
23496, 0.33
23497, 0.32
23498, 0.31
23499, 0.42
23500, 0.43
23501, 0.66
23502, 0.21
23503, 0.34
23504, 0.19
23505, 0.31
23506, 0.21
23507, 0.23
23508, 0.21
23509, 0.64
23510, 0.25
23511, 0.65
23512, 0.58
23513, 0.35
23514, 0.43
23515, 0.20
23516, 0.36
23517, 0.13
23518, 0.28
23519, 0.58
23520, 0.41
23521, 0.23
23522, 0.78
23523, 0.25
23524, 0.35
23525, 0.66
23526, 0.69
23527, 0.53
23528, 0.14
23529, 0.51
23530, 0.69
23531, 0.26
23532, 0.23
23533, 0.41
23534, 0.30
23535, 0.29
23536, 0.50
23537, 0.41
23538, 0.29
23539, 0.68
23540, 0.33
23541, 0.19
23542, 0.40
23543, 0.46
23544, 0.55
23545, 0.73
23546, 0.38
23547, 0.46
23548, 0.27
23549, 0.33
23550, 0.32
23551, 0.39
23552, 0.39
23553, 0.15
23554, 0.27
23555, 0.24
23556, 0.25
23557, 0.61
23558, 0.39
23559, 0.60
23560, 0.39
23561, 0.30
23562, 0.80
23563, 0.22
23564, 0.51
23565, 0.19
23566, 0.20
23567, 0.21
23568, 0.10
23569, 0.44
23570, 0.27
23571, 0.25
23572, 0.75
23573, 0.14
23574, 0.58
23575, 0.12
23576, 0.32
23577, 0.28
23578, 0.22
23579, 0.67
23580, 0.27
23581, 0.51
23582, 0.40
23583, 0.61
23584, 0.47
23585, 0.75
23586, 0.80
23587, 0.70
23588, 0.39
23589, 0.23
23590, 0.63
23591, 0.19
23592, 0.66
23593, 0.50
23594, 0.18
23595, 0.42
23596, 0.61
23597, 0.42
23598, 0.40
23599, 0.19
23600, 0.62
23601, 0.38
23602, 0.12
23603, 0.12
23604, 0.70
23605, 0.74
