ID,Prob1
18567, 0.49
18568, 0.50
18569, 0.34
18570, 0.54
18571, 0.57
18572, 0.09
18573, 0.53
18574, 0.49
18575, 0.25
18576, 0.32
18577, 0.39
18578, 0.45
18579, 0.26
18580, 0.52
18581, 0.40
18582, 0.43
18583, 0.62
18584, 0.51
18585, 0.55
18586, 0.13
18587, 0.54
18588, 0.36
18589, 0.45
18590, 0.39
18591, 0.59
18592, 0.49
18593, 0.39
18594, 0.29
18595, 0.50
18596, 0.40
18597, 0.55
18598, 0.55
18599, 0.51
18600, 0.53
18601, 0.37
18602, 0.48
18603, 0.49
18604, 0.14
18605, 0.46
18606, 0.32
18607, 0.39
18608, 0.49
18609, 0.28
18610, 0.50
18611, 0.51
18612, 0.37
18613, 0.35
18614, 0.49
18615, 0.39
18616, 0.40
18617, 0.54
18618, 0.58
18619, 0.49
18620, 0.56
18621, 0.37
18622, 0.49
18623, 0.40
18624, 0.64
18625, 0.38
18626, 0.41
18627, 0.49
18628, 0.35
18629, 0.40
18630, 0.62
18631, 0.52
18632, 0.04
18633, 0.49
18634, 0.02
18635, 0.50
18636, 0.43
18637, 0.30
18638, 0.21
18639, 0.25
18640, 0.45
18641, 0.39
18642, 0.40
18643, 0.69
18644, 0.54
18645, 0.21
18646, 0.32
18647, 0.43
18648, 0.41
18649, 0.25
18650, 0.54
18651, 0.47
18652, 0.31
18653, 0.44
18654, 0.51
18655, 0.47
18656, 0.35
18657, 0.35
18658, 0.37
18659, 0.38
18660, 0.31
18661, 0.58
18662, 0.31
18663, 0.45
18664, 0.44
18665, 0.53
18666, 0.51
18667, 0.43
18668, 0.40
18669, 0.47
18670, 0.51
18671, 0.53
18672, 0.33
18673, 0.45
18674, 0.20
18675, 0.28
18676, 0.46
18677, 0.33
18678, 0.34
18679, 0.44
18680, 0.41
18681, 0.32
18682, 0.47
18683, 0.08
18684, 0.38
18685, 0.50
18686, 0.38
18687, 0.46
18688, 0.28
18689, 0.47
18690, 0.31
18691, 0.39
18692, 0.49
18693, 0.24
18694, 0.43
18695, 0.51
18696, 0.43
18697, 0.27
18698, 0.19
18699, 0.15
18700, 0.48
18701, 0.27
18702, 0.38
18703, 0.43
18704, 0.42
18705, 0.21
18706, 0.24
18707, 0.27
18708, 0.51
18709, 0.54
18710, 0.29
18711, 0.48
18712, 0.33
18713, 0.50
18714, 0.61
18715, 0.90
18716, 0.35
18717, 0.36
18718, 0.57
18719, 0.53
18720, 0.45
18721, 0.49
18722, 0.49
18723, 0.58
18724, 0.24
18725, 0.53
18726, 0.39
18727, 0.26
18728, 0.34
18729, 0.52
18730, 0.53
18731, 0.46
18732, 0.50
18733, 0.34
18734, 0.49
18735, 0.51
18736, 0.38
18737, 0.64
18738, 0.36
18739, 0.42
18740, 0.50
18741, 0.34
18742, 0.43
18743, 0.26
18744, 0.07
18745, 0.38
18746, 0.53
18747, 0.29
18748, 0.03
18749, 0.32
18750, 0.56
18751, 0.66
18752, 0.57
18753, 0.52
18754, 0.18
18755, 0.20
18756, 0.33
18757, 0.90
18758, 0.59
18759, 0.49
18760, 0.46
18761, 0.52
18762, 0.38
18763, 0.50
18764, 0.18
18765, 0.18
18766, 0.50
18767, 0.26
18768, 0.48
18769, 0.14
18770, 0.44
18771, 0.22
18772, 0.65
18773, 0.47
18774, 0.34
18775, 0.47
18776, 0.44
18777, 0.49
18778, 0.42
18779, 0.37
18780, 0.30
18781, 0.44
18782, 0.46
18783, 0.26
18784, 0.49
18785, 0.10
18786, 0.47
18787, 0.38
18788, 0.10
18789, 0.42
18790, 0.54
18791, 0.41
18792, 0.46
18793, 0.43
18794, 0.23
18795, 0.56
18796, 0.97
18797, 0.50
18798, 0.28
18799, 0.47
18800, 0.43
18801, 0.45
18802, 0.27
18803, 0.52
18804, 0.48
18805, 0.35
18806, 0.39
18807, 0.46
18808, 0.47
18809, 0.66
18810, 0.46
18811, 0.53
18812, 0.51
18813, 0.50
18814, 0.58
18815, 0.66
18816, 0.50
18817, 0.49
18818, 0.45
18819, 0.48
18820, 0.58
18821, 0.51
18822, 0.58
18823, 0.52
18824, 0.38
18825, 0.42
18826, 0.54
18827, 0.40
18828, 0.53
18829, 0.38
18830, 0.30
18831, 0.62
18832, 0.51
18833, 0.31
18834, 0.57
18835, 0.55
18836, 0.40
18837, 0.41
18838, 0.51
18839, 0.33
18840, 0.34
18841, 0.28
18842, 0.33
18843, 0.03
18844, 0.38
18845, 0.73
18846, 0.38
18847, 0.45
18848, 0.54
18849, 0.74
18850, 0.22
18851, 0.11
18852, 0.38
18853, 0.44
18854, 0.39
18855, 0.37
18856, 0.41
18857, 0.51
18858, 0.49
18859, 0.43
18860, 0.53
18861, 0.42
18862, 0.28
18863, 0.30
18864, 0.34
18865, 0.30
18866, 0.41
18867, 0.52
18868, 0.38
18869, 0.50
18870, 0.37
18871, 0.50
18872, 0.35
18873, 0.49
18874, 0.54
18875, 0.49
18876, 0.57
18877, 0.64
18878, 0.54
18879, 0.25
18880, 0.41
18881, 0.10
18882, 0.33
18883, 0.46
18884, 0.30
18885, 0.27
18886, 0.68
18887, 0.34
18888, 0.40
18889, 0.52
18890, 0.82
18891, 0.34
18892, 0.49
18893, 0.46
18894, 0.71
18895, 0.47
18896, 0.52
18897, 0.47
18898, 0.51
18899, 0.23
18900, 0.38
18901, 0.08
18902, 0.42
18903, 0.34
18904, 0.46
18905, 0.49
18906, 0.33
18907, 0.43
18908, 0.28
18909, 0.19
18910, 0.20
18911, 0.46
18912, 0.33
18913, 0.39
18914, 0.15
18915, 0.33
18916, 0.49
18917, 0.52
18918, 0.23
18919, 0.30
18920, 0.50
18921, 0.44
18922, 0.11
18923, 0.38
18924, 0.25
18925, 0.37
18926, 0.35
18927, 0.26
18928, 0.38
18929, 0.42
18930, 0.49
18931, 0.35
18932, 0.45
18933, 0.32
18934, 0.28
18935, 0.45
18936, 0.44
18937, 0.34
18938, 0.30
18939, 0.17
18940, 0.07
18941, 0.54
18942, 0.71
18943, 0.50
18944, 0.26
18945, 0.51
18946, 0.50
18947, 0.49
18948, 0.09
18949, 0.46
18950, 0.52
18951, 0.47
18952, 0.48
18953, 0.50
18954, 0.36
18955, 0.52
18956, 0.14
18957, 0.38
18958, 0.45
18959, 0.43
18960, 0.54
18961, 0.38
18962, 0.45
18963, 0.50
18964, 0.23
18965, 0.58
18966, 0.06
18967, 0.61
18968, 0.67
18969, 0.31
18970, 0.49
18971, 0.38
18972, 0.41
18973, 0.60
18974, 0.49
18975, 0.42
18976, 0.51
18977, 0.50
18978, 0.44
18979, 0.13
18980, 0.24
18981, 0.44
18982, 0.43
18983, 0.38
18984, 0.44
18985, 0.42
18986, 0.29
18987, 0.03
18988, 0.51
18989, 0.49
18990, 0.24
18991, 0.43
18992, 0.70
18993, 0.44
18994, 0.21
18995, 0.39
18996, 0.35
18997, 0.51
18998, 0.45
18999, 0.59
19000, 0.31
19001, 0.48
19002, 0.39
19003, 0.52
19004, 0.41
19005, 0.32
19006, 0.45
19007, 0.60
19008, 0.39
19009, 0.49
19010, 0.41
19011, 0.47
19012, 0.46
19013, 0.42
19014, 0.47
19015, 0.61
19016, 0.42
19017, 0.53
19018, 0.39
19019, 0.38
19020, 0.30
19021, 0.34
19022, 0.42
19023, 0.43
19024, 0.42
19025, 0.20
19026, 0.50
19027, 0.42
19028, 0.48
19029, 0.47
19030, 0.38
19031, 0.49
19032, 0.46
19033, 0.50
19034, 0.48
19035, 0.37
19036, 0.43
19037, 0.42
19038, 0.35
19039, 0.35
19040, 0.42
19041, 0.34
19042, 0.31
19043, 0.49
19044, 0.50
19045, 0.53
19046, 0.38
19047, 0.73
19048, 0.52
19049, 0.39
19050, 0.47
19051, 0.69
19052, 0.20
19053, 0.67
19054, 0.46
19055, 0.29
19056, 0.53
19057, 0.56
19058, 0.41
19059, 0.52
19060, 0.67
19061, 0.50
19062, 0.46
19063, 0.35
19064, 0.47
19065, 0.51
19066, 0.26
19067, 0.30
19068, 0.50
19069, 0.68
19070, 0.35
19071, 0.01
19072, 0.74
19073, 0.50
19074, 0.48
19075, 0.43
19076, 0.41
19077, 0.54
19078, 0.34
19079, 0.66
19080, 0.50
19081, 0.53
19082, 0.54
19083, 0.38
19084, 0.56
19085, 0.45
19086, 0.26
19087, 0.51
19088, 0.51
19089, 0.31
19090, 0.22
19091, 0.47
19092, 0.29
19093, 0.51
19094, 0.46
19095, 0.50
19096, 0.48
19097, 0.48
19098, 0.55
19099, 0.17
19100, 0.51
19101, 0.43
19102, 0.14
19103, 0.50
19104, 0.43
19105, 0.48
19106, 0.21
19107, 0.59
19108, 0.45
19109, 0.26
19110, 0.12
19111, 0.51
19112, 0.57
19113, 0.49
19114, 0.62
19115, 0.54
19116, 0.37
19117, 0.50
19118, 0.52
19119, 0.10
19120, 0.35
19121, 0.36
19122, 0.54
19123, 0.33
19124, 0.64
19125, 0.49
19126, 0.26
19127, 0.49
19128, 0.57
19129, 0.48
19130, 0.49
19131, 0.50
19132, 0.27
19133, 0.32
19134, 0.14
19135, 0.26
19136, 0.70
19137, 0.48
19138, 0.35
19139, 0.27
19140, 0.31
19141, 0.49
19142, 0.34
19143, 0.34
19144, 0.35
19145, 0.62
19146, 0.63
19147, 0.09
19148, 0.59
19149, 0.56
19150, 0.59
19151, 0.45
19152, 0.30
19153, 0.61
19154, 0.29
19155, 0.40
19156, 0.47
19157, 0.44
19158, 0.49
19159, 0.44
19160, 0.53
19161, 0.33
19162, 0.02
19163, 0.35
19164, 0.30
19165, 0.33
19166, 0.78
19167, 0.28
19168, 0.51
19169, 0.47
19170, 0.46
19171, 0.38
19172, 0.48
19173, 0.37
19174, 0.49
19175, 0.42
19176, 0.46
19177, 0.26
19178, 0.62
19179, 0.67
19180, 0.38
19181, 0.49
19182, 0.46
19183, 0.52
19184, 0.46
19185, 0.50
19186, 0.42
19187, 0.50
19188, 0.62
19189, 0.49
19190, 0.43
19191, 0.22
19192, 0.37
19193, 0.52
19194, 0.54
19195, 0.49
19196, 0.44
19197, 0.28
19198, 0.43
19199, 0.33
19200, 0.47
19201, 0.65
19202, 0.54
19203, 0.36
19204, 0.49
19205, 0.49
19206, 0.40
19207, 0.42
19208, 0.23
19209, 0.32
19210, 0.39
19211, 0.46
19212, 0.47
19213, 0.49
19214, 0.27
19215, 0.37
19216, 0.49
19217, 0.45
19218, 0.30
19219, 0.41
19220, 0.56
19221, 0.37
19222, 0.16
19223, 0.63
19224, 0.41
19225, 0.47
19226, 0.41
19227, 0.39
19228, 0.05
19229, 0.43
19230, 0.28
19231, 0.37
19232, 0.34
19233, 0.58
19234, 0.49
19235, 0.17
19236, 0.50
19237, 0.67
19238, 0.46
19239, 0.49
19240, 0.36
19241, 0.27
19242, 0.25
19243, 0.45
19244, 0.52
19245, 0.37
19246, 0.52
19247, 0.55
19248, 0.36
19249, 0.43
19250, 0.38
19251, 0.63
19252, 0.42
19253, 0.36
19254, 0.60
19255, 0.46
19256, 0.40
19257, 0.50
19258, 0.64
19259, 0.06
19260, 0.38
19261, 0.26
19262, 0.87
19263, 0.26
19264, 0.54
19265, 0.57
19266, 0.43
19267, 0.50
19268, 0.47
19269, 0.32
19270, 0.54
19271, 0.37
19272, 0.42
19273, 0.43
19274, 0.21
19275, 0.55
19276, 0.61
19277, 0.39
19278, 0.38
19279, 0.49
19280, 0.63
19281, 0.13
19282, 0.62
19283, 0.31
19284, 0.36
19285, 0.49
19286, 0.52
19287, 0.70
19288, 0.18
19289, 0.33
19290, 0.32
19291, 0.64
19292, 0.26
19293, 0.26
19294, 0.41
19295, 0.53
19296, 0.15
19297, 0.45
19298, 0.31
19299, 0.70
19300, 0.51
19301, 0.30
19302, 0.43
19303, 0.51
19304, 0.36
19305, 0.50
19306, 0.17
19307, 0.43
19308, 0.49
19309, 0.50
19310, 0.35
19311, 0.48
19312, 0.42
19313, 0.54
19314, 0.34
19315, 0.16
19316, 0.40
19317, 0.37
19318, 0.49
19319, 0.49
19320, 0.42
19321, 0.51
19322, 0.31
19323, 0.45
19324, 0.52
19325, 0.47
19326, 0.79
19327, 0.25
19328, 0.48
19329, 0.50
19330, 0.30
19331, 0.46
19332, 0.49
19333, 0.55
19334, 0.41
19335, 0.55
19336, 0.50
19337, 0.71
19338, 0.40
19339, 0.35
19340, 0.52
19341, 0.10
19342, 0.65
19343, 0.43
19344, 0.69
19345, 0.37
19346, 0.45
19347, 0.48
19348, 0.53
19349, 0.58
19350, 0.32
19351, 0.28
19352, 0.57
19353, 0.35
19354, 0.51
19355, 0.50
19356, 0.33
19357, 0.30
19358, 0.57
19359, 0.37
19360, 0.49
19361, 0.16
19362, 0.54
19363, 0.31
19364, 0.48
19365, 0.59
19366, 0.50
19367, 0.40
19368, 0.53
19369, 0.41
19370, 0.51
19371, 0.41
19372, 0.47
19373, 0.13
19374, 0.33
19375, 0.44
19376, 0.28
19377, 0.35
19378, 0.53
19379, 0.47
19380, 0.34
19381, 0.36
19382, 0.50
19383, 0.51
19384, 0.41
19385, 0.50
19386, 0.56
19387, 0.43
19388, 0.07
19389, 0.43
19390, 0.35
19391, 0.50
19392, 0.77
19393, 0.35
19394, 0.46
19395, 0.42
19396, 0.13
19397, 0.50
19398, 0.50
19399, 0.51
19400, 0.39
19401, 0.13
19402, 0.47
19403, 0.38
19404, 0.50
19405, 0.38
19406, 0.49
19407, 0.55
19408, 0.46
19409, 0.45
19410, 0.47
19411, 0.50
19412, 0.69
19413, 0.70
19414, 0.32
19415, 0.41
19416, 0.62
19417, 0.68
19418, 0.64
19419, 0.42
19420, 0.18
19421, 0.49
19422, 0.37
19423, 0.40
19424, 0.47
19425, 0.40
19426, 0.46
19427, 0.34
19428, 0.45
19429, 0.46
19430, 0.38
19431, 0.57
19432, 0.39
19433, 0.50
19434, 0.50
19435, 0.37
19436, 0.53
19437, 0.48
19438, 0.51
19439, 0.55
19440, 0.26
19441, 0.47
19442, 0.24
19443, 0.51
19444, 0.23
19445, 0.29
19446, 0.33
19447, 0.30
19448, 0.41
19449, 0.53
19450, 0.39
19451, 0.51
19452, 0.19
19453, 0.58
19454, 0.34
19455, 0.37
19456, 0.76
19457, 0.48
19458, 0.46
19459, 0.19
19460, 0.48
19461, 0.44
19462, 0.50
19463, 0.50
19464, 0.47
19465, 0.46
19466, 0.28
19467, 0.34
19468, 0.53
19469, 0.15
19470, 0.13
19471, 0.54
19472, 0.55
19473, 0.61
19474, 0.40
19475, 0.49
19476, 0.74
19477, 0.54
19478, 0.46
19479, 0.46
19480, 0.43
19481, 0.31
19482, 0.71
19483, 0.49
19484, 0.45
19485, 0.32
19486, 0.41
19487, 0.54
19488, 0.43
19489, 0.53
19490, 0.23
19491, 0.50
19492, 0.33
19493, 0.36
19494, 0.26
19495, 0.46
19496, 0.39
19497, 0.47
19498, 0.43
19499, 0.55
19500, 0.43
19501, 0.86
19502, 0.54
19503, 0.40
19504, 0.44
19505, 0.51
19506, 0.42
19507, 0.66
19508, 0.51
19509, 0.50
19510, 0.44
19511, 0.48
19512, 0.40
19513, 0.51
19514, 0.42
19515, 0.28
19516, 0.26
19517, 0.48
19518, 0.22
19519, 0.42
19520, 0.63
19521, 0.38
19522, 0.49
19523, 0.16
19524, 0.38
19525, 0.15
19526, 0.65
19527, 0.54
19528, 0.51
19529, 0.36
19530, 0.31
19531, 0.56
19532, 0.45
19533, 0.69
19534, 0.33
19535, 0.47
19536, 0.72
19537, 0.30
19538, 0.41
19539, 0.49
19540, 0.31
19541, 0.40
19542, 0.36
19543, 0.54
19544, 0.50
19545, 0.32
19546, 0.53
19547, 0.36
19548, 0.40
19549, 0.49
19550, 0.51
19551, 0.39
19552, 0.24
19553, 0.50
19554, 0.41
19555, 0.13
19556, 0.28
19557, 0.40
19558, 0.52
19559, 0.53
19560, 0.63
19561, 0.63
19562, 0.39
19563, 0.38
19564, 0.72
19565, 0.51
19566, 0.34
19567, 0.50
19568, 0.51
19569, 0.43
19570, 0.43
19571, 0.33
19572, 0.32
19573, 0.36
19574, 0.51
19575, 0.10
19576, 0.62
19577, 0.57
19578, 0.44
19579, 0.37
19580, 0.47
19581, 0.38
19582, 0.55
19583, 0.38
19584, 0.80
19585, 0.25
19586, 0.31
19587, 0.42
19588, 0.42
19589, 0.53
19590, 0.19
19591, 0.31
19592, 0.32
19593, 0.42
19594, 0.37
19595, 0.64
19596, 0.63
19597, 0.35
19598, 0.54
19599, 0.50
19600, 0.43
19601, 0.43
19602, 0.44
19603, 0.48
19604, 0.34
19605, 0.59
19606, 0.48
19607, 0.50
19608, 0.23
19609, 0.63
19610, 0.27
19611, 0.51
19612, 0.29
19613, 0.34
19614, 0.44
19615, 0.41
19616, 0.33
19617, 0.52
19618, 0.44
19619, 0.38
19620, 0.48
19621, 0.38
19622, 0.40
19623, 0.26
19624, 0.65
19625, 0.53
19626, 0.53
19627, 0.33
19628, 0.41
19629, 0.48
19630, 0.56
19631, 0.30
19632, 0.31
19633, 0.43
19634, 0.42
19635, 0.73
19636, 0.38
19637, 0.44
19638, 0.41
19639, 0.47
19640, 0.77
19641, 0.38
19642, 0.48
19643, 0.12
19644, 0.49
19645, 0.29
19646, 0.61
19647, 0.05
19648, 0.39
19649, 0.36
19650, 0.47
19651, 0.26
19652, 0.41
19653, 0.41
19654, 0.44
19655, 0.51
19656, 0.21
19657, 0.31
19658, 0.32
19659, 0.36
19660, 0.22
19661, 0.51
19662, 0.39
19663, 0.56
19664, 0.38
19665, 0.43
19666, 0.41
19667, 0.41
19668, 0.35
19669, 0.38
19670, 0.53
19671, 0.37
19672, 0.65
19673, 0.24
19674, 0.38
19675, 0.32
19676, 0.36
19677, 0.36
19678, 0.47
19679, 0.34
19680, 0.38
19681, 0.47
19682, 0.42
19683, 0.14
19684, 0.38
19685, 0.46
19686, 0.48
19687, 0.23
19688, 0.48
19689, 0.44
19690, 0.49
19691, 0.43
19692, 0.19
19693, 0.51
19694, 0.54
19695, 0.38
19696, 0.21
19697, 0.45
19698, 0.61
19699, 0.50
19700, 0.50
19701, 0.37
19702, 0.48
19703, 0.27
19704, 0.51
19705, 0.56
19706, 0.45
19707, 0.48
19708, 0.09
19709, 0.48
19710, 0.59
19711, 0.58
19712, 0.33
19713, 0.16
19714, 0.58
19715, 0.78
19716, 0.36
19717, 0.28
19718, 0.51
19719, 0.47
19720, 0.32
19721, 0.35
19722, 0.40
19723, 0.49
19724, 0.38
19725, 0.49
19726, 0.24
19727, 0.52
19728, 0.40
19729, 0.28
19730, 0.50
19731, 0.51
19732, 0.49
19733, 0.57
19734, 0.06
19735, 0.35
19736, 0.50
19737, 0.38
19738, 0.43
19739, 0.65
19740, 0.51
19741, 0.50
19742, 0.22
19743, 0.37
19744, 0.39
19745, 0.16
19746, 0.57
19747, 0.50
19748, 0.36
19749, 0.70
19750, 0.53
19751, 0.44
19752, 0.22
19753, 0.46
19754, 0.51
19755, 0.04
19756, 0.48
19757, 0.51
19758, 0.57
19759, 0.52
19760, 0.18
19761, 0.29
19762, 0.37
19763, 0.38
19764, 0.44
19765, 0.46
19766, 0.47
19767, 0.43
19768, 0.33
19769, 0.48
19770, 0.43
19771, 0.70
19772, 0.42
19773, 0.40
19774, 0.60
19775, 0.41
19776, 0.54
19777, 0.65
19778, 0.56
19779, 0.36
19780, 0.23
19781, 0.40
19782, 0.50
19783, 0.31
19784, 0.19
19785, 0.34
19786, 0.48
19787, 0.45
19788, 0.51
19789, 0.49
19790, 0.59
19791, 0.37
19792, 0.56
19793, 0.51
19794, 0.46
19795, 0.51
19796, 0.23
19797, 0.34
19798, 0.41
19799, 0.41
19800, 0.38
19801, 0.42
19802, 0.21
19803, 0.43
19804, 0.47
19805, 0.47
19806, 0.34
19807, 0.44
19808, 0.52
19809, 0.23
19810, 0.22
19811, 0.66
19812, 0.33
19813, 0.06
19814, 0.29
19815, 0.47
19816, 0.28
19817, 0.37
19818, 0.54
19819, 0.40
19820, 0.32
19821, 0.35
19822, 0.48
19823, 0.36
19824, 0.26
19825, 0.41
19826, 0.37
19827, 0.45
19828, 0.50
19829, 0.58
19830, 0.53
19831, 0.33
19832, 0.31
19833, 0.32
19834, 0.34
19835, 0.29
19836, 0.49
19837, 0.49
19838, 0.55
19839, 0.32
19840, 0.52
19841, 0.25
19842, 0.44
19843, 0.44
19844, 0.27
19845, 0.42
19846, 0.16
19847, 0.44
19848, 0.45
19849, 0.34
19850, 0.40
19851, 0.56
19852, 0.51
19853, 0.42
19854, 0.43
19855, 0.51
19856, 0.38
19857, 0.45
19858, 0.35
19859, 0.59
19860, 0.49
19861, 0.37
19862, 0.49
19863, 0.48
19864, 0.60
19865, 0.28
19866, 0.37
19867, 0.27
19868, 0.46
19869, 0.43
19870, 0.23
19871, 0.17
19872, 0.60
19873, 0.57
19874, 0.42
19875, 0.50
19876, 0.52
19877, 0.52
19878, 0.24
19879, 0.50
19880, 0.43
19881, 0.45
19882, 0.47
19883, 0.38
19884, 0.51
19885, 0.39
19886, 0.41
19887, 0.41
19888, 0.50
19889, 0.51
19890, 0.51
19891, 0.26
19892, 0.41
19893, 0.38
19894, 0.52
19895, 0.72
19896, 0.47
19897, 0.48
19898, 0.38
19899, 0.65
19900, 0.54
19901, 0.30
19902, 0.34
19903, 0.42
19904, 0.56
19905, 0.26
19906, 0.52
19907, 0.52
19908, 0.47
19909, 0.64
19910, 0.40
19911, 0.47
19912, 0.29
19913, 0.34
19914, 0.50
19915, 0.07
19916, 0.37
19917, 0.09
19918, 0.15
19919, 0.40
19920, 0.62
19921, 0.34
19922, 0.39
19923, 0.45
19924, 0.45
19925, 0.63
19926, 0.43
19927, 0.47
19928, 0.14
19929, 0.58
19930, 0.44
19931, 0.34
19932, 0.48
19933, 0.45
19934, 0.34
19935, 0.49
19936, 0.38
19937, 0.49
19938, 0.50
19939, 0.39
19940, 0.51
19941, 0.48
19942, 0.38
19943, 0.56
19944, 0.47
19945, 0.59
19946, 0.60
19947, 0.43
19948, 0.19
19949, 0.15
19950, 0.69
19951, 0.48
19952, 0.30
19953, 0.36
19954, 0.45
19955, 0.40
19956, 0.62
19957, 0.37
19958, 0.44
19959, 0.31
19960, 0.47
19961, 0.35
19962, 0.33
19963, 0.55
19964, 0.41
19965, 0.39
19966, 0.79
19967, 0.47
19968, 0.25
19969, 0.51
19970, 0.30
19971, 0.48
19972, 0.31
19973, 0.39
19974, 0.30
19975, 0.39
19976, 0.54
19977, 0.51
19978, 0.45
19979, 0.59
19980, 0.40
19981, 0.04
19982, 0.26
19983, 0.51
19984, 0.63
19985, 0.38
19986, 0.68
19987, 0.56
19988, 0.37
19989, 0.52
19990, 0.65
19991, 0.51
19992, 0.25
19993, 0.25
19994, 0.61
19995, 0.36
19996, 0.42
19997, 0.37
19998, 0.50
19999, 0.26
20000, 0.44
20001, 0.37
20002, 0.46
20003, 0.55
20004, 0.38
20005, 0.16
20006, 0.46
20007, 0.48
20008, 0.57
20009, 0.37
20010, 0.46
20011, 0.37
20012, 0.39
20013, 0.27
20014, 0.45
20015, 0.48
20016, 0.56
20017, 0.45
20018, 0.37
20019, 0.58
20020, 0.77
20021, 0.53
20022, 0.28
20023, 0.60
20024, 0.51
20025, 0.41
20026, 0.55
20027, 0.49
20028, 0.40
20029, 0.43
20030, 0.42
20031, 0.42
20032, 0.37
20033, 0.47
20034, 0.40
20035, 0.35
20036, 0.36
20037, 0.49
20038, 0.49
20039, 0.31
20040, 0.35
20041, 0.33
20042, 0.44
20043, 0.50
20044, 0.37
20045, 0.42
20046, 0.51
20047, 0.21
20048, 0.76
20049, 0.50
20050, 0.45
20051, 0.49
20052, 0.32
20053, 0.33
20054, 0.33
20055, 0.57
20056, 0.40
20057, 0.40
20058, 0.41
20059, 0.58
20060, 0.50
20061, 0.45
20062, 0.49
20063, 0.53
20064, 0.33
20065, 0.54
20066, 0.21
20067, 0.37
20068, 0.50
20069, 0.60
20070, 0.51
20071, 0.59
20072, 0.49
20073, 0.43
20074, 0.53
20075, 0.47
20076, 0.37
20077, 0.40
20078, 0.59
20079, 0.29
20080, 0.43
20081, 0.70
20082, 0.39
20083, 0.42
20084, 0.65
20085, 0.46
20086, 0.36
20087, 0.38
20088, 0.50
20089, 0.41
20090, 0.44
20091, 0.46
20092, 0.42
20093, 0.50
20094, 0.52
20095, 0.40
20096, 0.15
20097, 0.49
20098, 0.49
20099, 0.52
20100, 0.23
20101, 0.38
20102, 0.50
20103, 0.28
20104, 0.41
20105, 0.38
20106, 0.45
20107, 0.35
20108, 0.37
20109, 0.37
20110, 0.22
20111, 0.55
20112, 0.41
20113, 0.58
20114, 0.17
20115, 0.45
20116, 0.35
20117, 0.37
20118, 0.41
20119, 0.34
20120, 0.47
20121, 0.27
20122, 0.63
20123, 0.39
20124, 0.49
20125, 0.42
20126, 0.23
20127, 0.48
20128, 0.51
20129, 0.48
20130, 0.51
20131, 0.40
20132, 0.36
20133, 0.44
20134, 0.48
20135, 0.43
20136, 0.38
20137, 0.49
20138, 0.45
20139, 0.47
20140, 0.40
20141, 0.49
20142, 0.48
20143, 0.35
20144, 0.55
20145, 0.67
20146, 0.34
20147, 0.51
20148, 0.40
20149, 0.34
20150, 0.36
20151, 0.54
20152, 0.42
20153, 0.46
20154, 0.50
20155, 0.38
20156, 0.45
20157, 0.35
20158, 0.49
20159, 0.49
20160, 0.51
20161, 0.47
20162, 0.37
20163, 0.56
20164, 0.46
20165, 0.35
20166, 0.84
20167, 0.26
20168, 0.41
20169, 0.06
20170, 0.44
20171, 0.53
20172, 0.33
20173, 0.51
20174, 0.51
20175, 0.55
20176, 0.68
20177, 0.38
20178, 0.34
20179, 0.48
20180, 0.26
20181, 0.37
20182, 0.36
20183, 0.40
20184, 0.48
20185, 0.29
20186, 0.31
20187, 0.64
20188, 0.11
20189, 0.48
20190, 0.45
20191, 0.52
20192, 0.20
20193, 0.62
20194, 0.33
20195, 0.60
20196, 0.45
20197, 0.47
20198, 0.72
20199, 0.31
20200, 0.46
20201, 0.23
20202, 0.35
20203, 0.60
20204, 0.53
20205, 0.59
20206, 0.50
20207, 0.50
20208, 0.30
20209, 0.57
20210, 0.33
20211, 0.19
20212, 0.17
20213, 0.34
20214, 0.60
20215, 0.46
20216, 0.37
20217, 0.47
20218, 0.39
20219, 0.29
20220, 0.39
20221, 0.40
20222, 0.34
20223, 0.13
20224, 0.29
20225, 0.57
20226, 0.36
20227, 0.53
20228, 0.39
20229, 0.46
20230, 0.44
20231, 0.48
20232, 0.30
20233, 0.51
20234, 0.42
20235, 0.59
20236, 0.44
20237, 0.51
20238, 0.33
20239, 0.47
20240, 0.35
20241, 0.29
20242, 0.23
20243, 0.52
20244, 0.48
20245, 0.28
20246, 0.42
20247, 0.57
20248, 0.51
20249, 0.21
20250, 0.37
20251, 0.46
20252, 0.46
20253, 0.56
20254, 0.40
20255, 0.48
20256, 0.39
20257, 0.75
20258, 0.39
20259, 0.38
20260, 0.59
20261, 0.49
20262, 0.52
20263, 0.40
20264, 0.34
20265, 0.37
20266, 0.44
20267, 0.30
20268, 0.45
20269, 0.16
20270, 0.71
20271, 0.19
20272, 0.47
20273, 0.34
20274, 0.55
20275, 0.46
20276, 0.62
20277, 0.47
20278, 0.54
20279, 0.50
20280, 0.58
20281, 0.57
20282, 0.24
20283, 0.32
20284, 0.42
20285, 0.81
20286, 0.59
20287, 0.42
20288, 0.44
20289, 0.44
20290, 0.56
20291, 0.29
20292, 0.49
20293, 0.41
20294, 0.32
20295, 0.47
20296, 0.26
20297, 0.45
20298, 0.56
20299, 0.40
20300, 0.47
20301, 0.32
20302, 0.50
20303, 0.44
20304, 0.42
20305, 0.50
20306, 0.51
20307, 0.52
20308, 0.41
20309, 0.37
20310, 0.35
20311, 0.48
20312, 0.35
20313, 0.60
20314, 0.48
20315, 0.47
